2017-02-26 04:15:01.145000,0.2491638795986622073578595318,-0.14000000,1163.17000000,1158.47000000,1160.96000000,0.01000000,-0.02000000
2017-02-26 04:15:01.154000,0.5887298272685972660362429767,0.02000000,1163.21000000,1158.47000000,1160.82000000,3.11246000,-0.02000000
2017-02-26 04:15:01.279000,0.5852260635838546957632280365,0.00500000,1163.22000000,1158.47000000,1160.84000000,3.12246000,-0.02000000
2017-02-26 04:15:01.421000,0.5848654458929588825417366598,-0.02000000,1163.18000000,1158.47000000,1160.84500000,2.87246000,-0.02000000
2017-02-26 04:15:01.448000,0.5880429752161247306309217935,0.02000000,1163.22000000,1158.47000000,1160.82500000,3.11246000,-0.02000000
2017-02-26 04:15:01.542000,0.5847391540947157659342275672,0.00500000,1163.23000000,1158.47000000,1160.84500000,3.39776000,-0.02000000
2017-02-26 04:15:01.962000,0.5840638533714994712350718196,-0.01500000,1163.20000000,1158.47000000,1160.85000000,2.87246000,-0.02000000
2017-02-26 04:15:01.980000,0.5870831269319148909149299203,0.02000000,1163.24000000,1158.47000000,1160.83500000,3.10378000,-0.02000000
2017-02-26 04:15:02.173000,0.5835915745142030537631987838,0.00500000,1163.25000000,1158.47000000,1160.85500000,3.11378000,-0.02000000
2017-02-26 04:15:02.407000,0.5831220041684293666965725155,-0.02000000,1163.21000000,1158.47000000,1160.86000000,2.86378000,-0.02000000
2017-02-26 04:15:02.430000,0.5863326575484633115016427857,0.00500000,1163.22000000,1158.47000000,1160.84000000,3.10378000,-0.02000000
2017-02-26 04:15:02.514000,0.5854623679191398244165127597,0.01500000,1163.25000000,1158.47000000,1160.84500000,3.11378000,-0.02000000
2017-02-26 04:15:02.613000,0.5831476787503184460737614542,0.00500000,1163.26000000,1158.47000000,1160.86000000,3.39908000,-0.02000000
2017-02-26 04:15:02.965000,0.5823226457485118224351142857,0.00500000,1163.27000000,1158.47000000,1160.86500000,2.86378000,-0.02000000
2017-02-26 04:15:03.175000,0.5815235756186167728665248184,-0.02000000,1163.23000000,1158.47000000,1160.87000000,2.86378000,-0.02000000
2017-02-26 04:15:03.184000,0.5847869017442340138441217262,0.00500000,1163.24000000,1158.47000000,1160.85000000,2.85378000,-0.02000000
2017-02-26 04:15:03.277000,0.5839216510344122781619464673,0.01500000,1163.27000000,1158.47000000,1160.85500000,2.86378000,-0.02000000
2017-02-26 04:15:03.394000,0.5817471700201648795075503611,-0.01500000,1163.24000000,1158.47000000,1160.87000000,3.14908000,-0.02000000
2017-02-26 04:15:03.422000,0.5839847845811986534281233611,0.02000000,1163.28000000,1158.47000000,1160.85500000,2.85378000,-0.02000000
2017-02-26 04:15:03.485000,0.5805055810184755565102502956,-0.02000000,1163.24000000,1158.47000000,1160.87500000,2.86378000,-0.02000000
2017-02-26 04:15:03.508000,0.5997203388335758021558929723,0.00500000,1163.25000000,1158.47000000,1160.85500000,0.28530000,-0.02000000
2017-02-26 04:15:03.559000,0.5984027758565552749192015024,0.01500000,1163.28000000,1158.47000000,1160.86000000,0.29530000,-0.02000000
2017-02-26 04:15:03.684000,0.5907781655936345625237459344,-0.01500000,1163.25000000,1158.47000000,1160.87500000,0.58060000,-0.02000000
2017-02-26 04:15:03.720000,0.5990740519621878366098260846,0.02000000,1163.29000000,1158.47000000,1160.86000000,0.29530000,-0.02000000
2017-02-26 04:15:03.833000,0.5957085908591493104706770691,-0.02000000,1163.25000000,1158.47000000,1160.88000000,0.29530000,-0.02000000
2017-02-26 04:15:03.868000,0.5995478122958014495570073443,0.02000000,1163.29000000,1158.47000000,1160.86000000,0.28530000,-0.02000000
2017-02-26 04:15:04.013000,0.5907455189949522151383443767,-0.01500000,1163.26000000,1158.47000000,1160.88000000,0.57060000,-0.02000000
2017-02-26 04:15:04.082000,0.5993758817046169910949054318,0.02000000,1163.30000000,1158.47000000,1160.86500000,0.28530000,-0.02000000
2017-02-26 04:15:04.209000,0.5955433297100427695404630577,-0.02000000,1163.26000000,1158.47000000,1160.88500000,0.29530000,-0.02000000
2017-02-26 04:15:04.236000,0.5993758817046169910949054318,0.00500000,1163.27000000,1158.47000000,1160.86500000,0.28530000,-0.02000000
2017-02-26 04:15:04.260000,0.5980628897739025525734132696,0.01500000,1163.30000000,1158.47000000,1160.87000000,0.29530000,-0.02000000
2017-02-26 04:15:04.312000,0.5904656669472885606904566531,0.00500000,1163.31000000,1158.47000000,1160.88500000,0.58060000,-0.02000000
2017-02-26 04:15:04.498000,0.5968846602418579055758352071,-0.02000000,1163.27000000,1158.47000000,1160.89000000,0.30530000,-0.02000000
2017-02-26 04:15:04.520000,0.5992045439775400652481900776,0.00500000,1163.28000000,1158.47000000,1160.87000000,0.28530000,-0.02000000
2017-02-26 04:15:04.804000,0.5978938256969879929894770645,0.01500000,1163.31000000,1158.47000000,1160.87500000,0.29530000,-0.02000000
2017-02-26 04:15:04.977000,0.5903102230568336684079745426,-0.01500000,1163.28000000,1158.47000000,1160.89000000,0.58060000,-0.02000000
2017-02-26 04:15:04.982000,0.5985624819864794656806875678,0.02000000,1163.32000000,1158.47000000,1160.87500000,0.29530000,-0.02000000
2017-02-26 04:15:05.030000,0.5947732478641130207905274917,-0.02000000,1163.28000000,1158.47000000,1160.89500000,0.30530000,-0.02000000
2017-02-26 04:15:05.051000,0.5990337960533102200412224527,0.00500000,1163.29000000,1158.47000000,1160.87500000,0.28530000,-0.02000000
2017-02-26 04:15:05.081000,0.5977253435623230272603372874,0.01500000,1163.32000000,1158.47000000,1160.88000000,0.29530000,-0.02000000
2017-02-26 04:15:05.187000,0.5901553124373320094378449513,0.00500000,1163.33000000,1158.47000000,1160.89500000,0.58060000,-0.02000000
2017-02-26 04:15:05.435000,0.5970571747632293920844729526,-0.02000000,1163.29000000,1158.47000000,1160.90000000,0.29530000,-0.02000000
2017-02-26 04:15:05.443000,0.5988636348917065942335914863,0.02000000,1163.33000000,1158.47000000,1160.88000000,0.28530000,-0.02000000
2017-02-26 04:15:05.550000,0.5901239743443018575004105111,-0.01500000,1163.30000000,1158.47000000,1160.90000000,0.57060000,-0.02000000
2017-02-26 04:15:05.559000,0.2427101200686106346483704974,0.02000000,1163.34000000,1158.47000000,1160.88500000,0.01000000,-0.02000000
2017-02-26 04:15:05.636000,0.2427101200686106346483704974,-0.12500000,1163.09000000,1158.47000000,1160.90500000,0.02000000,-0.02000000
2017-02-26 04:15:05.706000,0.5844126916447845514500870240,0.10500000,1163.30000000,1158.47000000,1160.78000000,23.23926000,-0.02000000
2017-02-26 04:15:05.858000,0.5871104912324157159636877889,0.00500000,1163.31000000,1158.47000000,1160.88500000,2.56642000,-0.02000000
2017-02-26 04:15:06.150000,0.5862503429990842112417362405,0.00500000,1163.32000000,1158.47000000,1160.89000000,2.57642000,-0.02000000
2017-02-26 04:15:06.636000,0.5853311109460156709167691456,0.00500000,1163.33000000,1158.47000000,1160.89500000,2.86172000,-0.02000000
2017-02-26 04:15:06.983000,0.5970571747632293920844729526,-0.12500000,1163.08000000,1158.47000000,1160.90000000,0.29530000,-0.02000000
2017-02-26 04:15:07.037000,0.5853136009801050862387575911,0.13000000,1163.34000000,1158.47000000,1160.77500000,23.00651000,-0.02000000
2017-02-26 04:15:07.113000,0.5980215255655421428346682198,0.00500000,1163.35000000,1158.47000000,1160.90500000,0.28530000,-0.02000000
2017-02-26 04:15:07.345000,0.5967265049987158511899237417,0.00500000,1163.36000000,1158.47000000,1160.91000000,0.29530000,-0.02000000
2017-02-26 04:15:07.543000,0.5965620136131983812575992911,0.00500000,1163.37000000,1158.47000000,1160.91500000,0.29530000,-0.02000000
2017-02-26 04:15:07.760000,0.5963980807401726635488188831,-0.12500000,1163.12000000,1158.47000000,1160.92000000,0.29530000,-0.02000000
2017-02-26 04:15:07.777000,0.5821865165155916253103462174,0.13000000,1163.38000000,1158.47000000,1160.79500000,23.24992000,-0.02000000
2017-02-26 04:15:08.064000,0.2461928934010152284263959391,-0.12500000,1163.13000000,1158.47000000,1160.92500000,0.01000000,-0.02000000
2017-02-26 04:15:08.081000,0.5812788713384399249151606577,0.13000000,1163.39000000,1158.47000000,1160.80000000,22.97992000,-0.02000000
2017-02-26 04:15:08.404000,0.2466216216216216216216216216,0.00500000,1163.40000000,1158.47000000,1160.93000000,0.01000000,-0.02000000
2017-02-26 04:15:08.480000,0.5959096048946670399365408524,-0.13000000,1163.14000000,1158.47000000,1160.93500000,0.29530000,-0.02000000
2017-02-26 04:15:08.490000,0.5803923919442993858688124900,0.00500000,1163.15000000,1158.47000000,1160.80500000,23.24992000,-0.02000000
2017-02-26 04:15:08.607000,0.5795086380969671886009932445,0.12500000,1163.40000000,1158.47000000,1160.81000000,23.15992000,-0.02000000
2017-02-26 04:15:08.745000,0.5970297394721302493152617960,0.00500000,1163.41000000,1158.47000000,1160.93500000,0.28530000,-0.02000000
2017-02-26 04:15:09.173000,0.5957478778656754278921237001,0.00500000,1163.42000000,1158.47000000,1160.94000000,0.29530000,-0.02000000
2017-02-26 04:15:09.490000,0.5955866953410928363830525540,-0.13000000,1163.16000000,1158.47000000,1160.94500000,0.29530000,-0.02000000
2017-02-26 04:15:09.516000,0.5788782802338234244805217059,0.00500000,1163.17000000,1158.47000000,1160.81500000,23.13365000,-0.02000000
2017-02-26 04:15:09.532000,0.5868192106180309473918957778,0.12500000,1163.42000000,1158.47000000,1160.82000000,3.12365000,-0.02000000
2017-02-26 04:15:09.637000,0.5967035890873499795696642773,0.00500000,1163.43000000,1158.47000000,1160.94500000,0.28530000,-0.02000000
2017-02-26 04:15:09.804000,0.5954260545756751267899711151,-0.13000000,1163.17000000,1158.47000000,1160.95000000,0.29530000,-0.02000000
2017-02-26 04:15:09.817000,0.5869413828449652185322994792,0.00500000,1163.18000000,1158.47000000,1160.82000000,3.10365000,-0.02000000
2017-02-26 04:15:09.849000,0.5860649450672535205743876953,0.12500000,1163.43000000,1158.47000000,1160.82500000,3.11365000,-0.02000000
2017-02-26 04:15:10.007000,0.5965413347432436876576346393,-0.12500000,1163.18000000,1158.47000000,1160.95000000,0.28530000,-0.02000000
2017-02-26 04:15:10.032000,0.5854798980504130843248149983,0.12500000,1163.43000000,1158.47000000,1160.82500000,3.10365000,-0.02000000
2017-02-26 04:15:10.169000,0.2483221476510067114093959732,0.00500000,1163.44000000,1158.47000000,1160.95000000,0.01000000,-0.02000000
2017-02-26 04:15:10.368000,0.5958980193941648247982069258,-0.12500000,1163.19000000,1158.47000000,1160.95500000,0.29530000,-0.02000000
2017-02-26 04:15:10.376000,0.5895057037745669804200649928,0.12000000,1163.43000000,1158.47000000,1160.83000000,0.53530000,-0.02000000
2017-02-26 04:15:10.410000,0.2483221476510067114093959732,-0.12000000,1163.19000000,1158.47000000,1160.95000000,0.01000000,-0.02000000
2017-02-26 04:15:10.419000,0.5859430319478213514738367298,0.00500000,1163.20000000,1158.47000000,1160.83000000,3.12132000,-0.02000000
2017-02-26 04:15:10.474000,0.5858284405697110216171700522,0.12500000,1163.45000000,1158.47000000,1160.83500000,2.88132000,-0.02000000
2017-02-26 04:15:10.963000,0.5962184540250388592708198077,0.00500000,1163.46000000,1158.47000000,1160.96000000,0.28530000,-0.02000000
2017-02-26 04:15:11.118000,0.5955778075704602828511346706,-0.00500000,1163.45000000,1158.47000000,1160.96500000,0.29530000,-0.02000000
2017-02-26 04:15:11.183000,0.2491638795986622073578595318,-0.12000000,1163.21000000,1158.47000000,1160.96000000,0.01000000,-0.02000000
2017-02-26 04:15:11.196000,0.5850860518615075534998493999,0.00500000,1163.22000000,1158.47000000,1160.84000000,2.85132000,-0.02000000
2017-02-26 04:15:11.240000,0.5842177565819010109805333985,0.12500000,1163.47000000,1158.47000000,1160.84500000,2.86132000,-0.02000000
2017-02-26 04:15:11.485000,0.5958977258449553964065837417,-0.01000000,1163.45000000,1158.47000000,1160.97000000,0.28530000,-0.02000000
2017-02-26 04:15:11.554000,0.2491638795986622073578595318,0.01500000,1163.48000000,1158.47000000,1160.96000000,0.01000000,-0.02000000
2017-02-26 04:15:11.707000,0.5952141084643148699413824403,-0.01000000,1163.46000000,1158.47000000,1160.97500000,0.29530000,-0.02000000
2017-02-26 04:15:11.741000,0.2495826377295492487479131886,0.01500000,1163.49000000,1158.47000000,1160.96500000,0.01000000,-0.02000000
2017-02-26 04:15:11.879000,0.5950559187978598665201399654,-0.12500000,1163.24000000,1158.47000000,1160.98000000,0.29530000,-0.02000000
2017-02-26 04:15:11.891000,0.5826097026244170113301701483,0.11000000,1163.46000000,1158.47000000,1160.85500000,3.12132000,-0.02000000
2017-02-26 04:15:12.003000,0.2495826377295492487479131886,-0.14000000,1163.18000000,1158.47000000,1160.96500000,0.01000000,-0.02000000
2017-02-26 04:15:12.065000,0.5874485630092399171965746381,0.03500000,1163.25000000,1158.47000000,1160.82500000,3.10132000,-0.02000000
2017-02-26 04:15:12.354000,0.5813717889542028415732538448,-0.03000000,1163.19000000,1158.47000000,1160.86000000,2.86132000,-0.02000000
2017-02-26 04:15:12.433000,0.5866395167360763824006041549,0.03500000,1163.26000000,1158.47000000,1160.83000000,3.11132000,-0.02000000
2017-02-26 04:15:12.529000,0.5817209306225892042439048938,0.00500000,1163.27000000,1158.47000000,1160.86500000,3.11049000,-0.02000000
2017-02-26 04:15:12.793000,0.5815256974256504478859837316,-0.03500000,1163.20000000,1158.47000000,1160.87000000,2.86049000,-0.02000000
2017-02-26 04:15:12.806000,0.5871965408562300067124832723,0.00500000,1163.21000000,1158.47000000,1160.83500000,2.85049000,-0.02000000
2017-02-26 04:15:12.847000,0.5863239246306825527986754277,0.03000000,1163.27000000,1158.47000000,1160.84000000,2.86049000,-0.02000000
2017-02-26 04:15:13.073000,0.5815434135574395476567905604,0.00500000,1163.28000000,1158.47000000,1160.87000000,3.14579000,-0.02000000
2017-02-26 04:15:13.402000,0.5807270033203748084833421636,0.00500000,1163.29000000,1158.47000000,1160.87500000,2.86049000,-0.02000000
2017-02-26 04:15:13.649000,0.5799285974922697872354439486,0.00500000,1163.30000000,1158.47000000,1160.88000000,2.86049000,-0.02000000
2017-02-26 04:15:13.885000,0.5791360565436030658440911470,-0.03000000,1163.24000000,1158.47000000,1160.88500000,2.87049000,-0.02000000
2017-02-26 04:15:13.895000,0.5839867236364871965607702200,0.03500000,1163.31000000,1158.47000000,1160.85500000,2.85049000,-0.02000000
2017-02-26 04:15:14.145000,0.5778912249601514020752051886,-0.03000000,1163.25000000,1158.47000000,1160.89000000,2.86049000,-0.02000000
2017-02-26 04:15:14.298000,0.5831966759522384403590615422,0.03500000,1163.32000000,1158.47000000,1160.86000000,2.86049000,-0.02000000
2017-02-26 04:15:14.462000,0.5770929279700112768246228903,0.00500000,1163.33000000,1158.47000000,1160.89500000,2.86049000,-0.02000000
2017-02-26 04:15:14.509000,0.5927177717799928844561369541,-0.03500000,1163.26000000,1158.47000000,1160.90000000,0.30530000,-0.02000000
2017-02-26 04:15:14.532000,0.5823835005668401258223413139,0.00500000,1163.27000000,1158.47000000,1160.86500000,2.85049000,-0.02000000
2017-02-26 04:15:14.578000,0.5815256974256504478859837316,0.03000000,1163.33000000,1158.47000000,1160.87000000,2.86049000,-0.02000000
2017-02-26 04:15:14.685000,0.5889268768719275140145690214,0.00500000,1163.34000000,1158.47000000,1160.90000000,0.58060000,-0.02000000
2017-02-26 04:15:14.895000,0.5968915577558388184112268385,-0.03500000,1163.27000000,1158.47000000,1160.90500000,0.29530000,-0.02000000
2017-02-26 04:15:14.913000,0.5828916078583820896283129780,0.00500000,1163.28000000,1158.47000000,1160.87000000,2.85599000,-0.02000000
2017-02-26 04:15:14.936000,0.5820343105807211650189200292,0.03000000,1163.34000000,1158.47000000,1160.87500000,2.86599000,-0.02000000
2017-02-26 04:15:15.088000,0.5775786295237544773971388171,0.00500000,1163.35000000,1158.47000000,1160.90500000,3.15129000,-0.02000000
2017-02-26 04:15:15.456000,0.5967265049987158511899237417,0.00500000,1163.36000000,1158.47000000,1160.91000000,0.29530000,-0.02000000
2017-02-26 04:15:15.598000,0.5959931959117552214205045301,-0.03000000,1163.30000000,1158.47000000,1160.91500000,0.30530000,-0.02000000
2017-02-26 04:15:15.658000,0.5804420123513075173349129255,0.03000000,1163.36000000,1158.47000000,1160.88500000,2.86599000,-0.02000000
2017-02-26 04:15:15.767000,0.5884711975351745446985621801,0.00500000,1163.37000000,1158.47000000,1160.91500000,0.58060000,-0.02000000
2017-02-26 04:15:15.980000,0.5963980807401726635488188831,-0.03500000,1163.30000000,1158.47000000,1160.92000000,0.29530000,-0.02000000
2017-02-26 04:15:16.015000,0.5804961357429276412954146850,0.00500000,1163.31000000,1158.47000000,1160.88500000,2.85599000,-0.02000000
2017-02-26 04:15:16.055000,0.5796462919498895327879722219,0.03000000,1163.37000000,1158.47000000,1160.89000000,2.86599000,-0.02000000
2017-02-26 04:15:16.222000,0.5883203404281379686220928049,0.00500000,1163.38000000,1158.47000000,1160.92000000,0.58060000,-0.02000000
2017-02-26 04:15:16.655000,0.5962347035399076625011311577,0.00500000,1163.39000000,1158.47000000,1160.92500000,0.29530000,-0.02000000
2017-02-26 04:15:16.822000,0.5960718791918910791366961275,-0.03000000,1163.33000000,1158.47000000,1160.93000000,0.29530000,-0.02000000
2017-02-26 04:15:16.890000,0.5780557078043903891229838501,0.03000000,1163.39000000,1158.47000000,1160.90000000,2.86599000,-0.02000000
2017-02-26 04:15:17,0.5880201643769770161694391895,0.00500000,1163.40000000,1158.47000000,1160.93000000,0.58060000,-0.02000000
2017-02-26 04:15:17.400000,0.5959096048946670399365408524,-0.03500000,1163.33000000,1158.47000000,1160.93500000,0.29530000,-0.02000000
2017-02-26 04:15:17.409000,0.5796143762372222711411164836,0.00500000,1163.34000000,1158.47000000,1160.90000000,3.15621000,-0.02000000
2017-02-26 04:15:17.435000,0.5792320587375652615440636555,0.03000000,1163.40000000,1158.47000000,1160.90500000,2.86621000,-0.02000000
2017-02-26 04:15:17.508000,0.5878708402139373808050342394,0.00500000,1163.41000000,1158.47000000,1160.93500000,0.58060000,-0.02000000
2017-02-26 04:15:18.266000,0.5957478778656754278921237001,-0.03500000,1163.34000000,1158.47000000,1160.94000000,0.29530000,-0.02000000
2017-02-26 04:15:18.321000,0.5790615492880105608578474283,0.00500000,1163.35000000,1158.47000000,1160.90500000,3.10621000,-0.02000000
2017-02-26 04:15:18.330000,0.5784408267357608294471333560,0.03000000,1163.41000000,1158.47000000,1160.91000000,2.86621000,-0.02000000
2017-02-26 04:15:18.647000,0.5877220218427773788935450004,0.00500000,1163.42000000,1158.47000000,1160.94000000,0.58060000,-0.02000000
2017-02-26 04:15:18.875000,0.5955866953410928363830525540,-0.03500000,1163.35000000,1158.47000000,1160.94500000,0.29530000,-0.02000000
2017-02-26 04:15:18.883000,0.5784902944155452868144485126,0.00500000,1163.36000000,1158.47000000,1160.91000000,2.85621000,-0.02000000
2017-02-26 04:15:18.916000,0.5776498771783725599287290089,0.03000000,1163.42000000,1158.47000000,1160.91500000,2.86621000,-0.02000000
2017-02-26 04:15:18.971000,0.5875737066980090882033450551,0.00500000,1163.43000000,1158.47000000,1160.94500000,0.58060000,-0.02000000
2017-02-26 04:15:19.478000,0.5954260545756751267899711151,-0.03500000,1163.36000000,1158.47000000,1160.95000000,0.29530000,-0.02000000
2017-02-26 04:15:19.492000,0.5776290604855824934884908460,0.00500000,1163.37000000,1158.47000000,1160.91500000,3.15621000,-0.02000000
2017-02-26 04:15:19.981000,0.5767887974527441144536025871,0.03000000,1163.43000000,1158.47000000,1160.92000000,3.16621000,-0.02000000
2017-02-26 04:15:20.487000,0.5874258922314655949628536255,-0.03000000,1163.37000000,1158.47000000,1160.95000000,0.58060000,-0.02000000
2017-02-26 04:15:20.523000,0.5783789312304092079330823392,0.00500000,1163.38000000,1158.47000000,1160.92000000,3.40107000,-0.02000000
2017-02-26 04:15:20.701000,0.5775375575575897396142779148,0.03000000,1163.44000000,1158.47000000,1160.92500000,3.41107000,-0.02000000
2017-02-26 04:15:20.995000,0.5872785759121550607080133874,-0.03000000,1163.38000000,1158.47000000,1160.95500000,0.58060000,-0.02000000
2017-02-26 04:15:21.022000,0.5776310754524786605815956581,0.00500000,1163.39000000,1158.47000000,1160.92500000,3.40107000,-0.02000000
2017-02-26 04:15:21.550000,0.5767917757385700884732302991,0.03000000,1163.45000000,1158.47000000,1160.93000000,3.41107000,-0.02000000
2017-02-26 04:15:21.857000,0.5871317552261162620689411670,-0.03000000,1163.39000000,1158.47000000,1160.96000000,0.58060000,-0.02000000
2017-02-26 04:15:21.874000,0.5768836255565599893562147444,0.00500000,1163.40000000,1158.47000000,1160.93000000,3.40107000,-0.02000000
2017-02-26 04:15:22.434000,0.5762888166568311881742984129,0.03000000,1163.46000000,1158.47000000,1160.93500000,3.11107000,-0.02000000
2017-02-26 04:15:22.837000,0.5869854276762755861803530509,-0.03000000,1163.40000000,1158.47000000,1160.96500000,0.58060000,-0.02000000
2017-02-26 04:15:22.852000,0.5765107650344641137727618594,0.02500000,1163.45000000,1158.47000000,1160.93500000,2.85107000,-0.02000000
2017-02-26 04:15:22.965000,0.5924684738645163524422671098,-0.02500000,1163.40000000,1158.47000000,1160.96000000,0.29530000,-0.02000000
2017-02-26 04:15:22.974000,0.5762654305003085693567621702,0.00500000,1163.41000000,1158.47000000,1160.93500000,3.40107000,-0.02000000
2017-02-26 04:15:23.136000,0.5816007864117201269637828755,0.03000000,1163.47000000,1158.47000000,1160.94000000,0.84530000,-0.02000000
2017-02-26 04:15:23.704000,0.5868395907823054646326088276,-0.01000000,1163.45000000,1158.47000000,1160.97000000,0.58060000,-0.02000000
2017-02-26 04:15:23.791000,0.5931311694316777908876214719,-0.02000000,1163.41000000,1158.47000000,1160.96000000,0.29530000,-0.02000000
2017-02-26 04:15:23.806000,0.5818150735197942569609917328,0.00500000,1163.42000000,1158.47000000,1160.94000000,0.83530000,-0.02000000
2017-02-26 04:15:24.116000,0.5955866953410928363830525540,0.03000000,1163.48000000,1158.47000000,1160.94500000,0.29530000,-0.02000000
2017-02-26 04:15:24.185000,0.5866942420804842291089656082,-0.03000000,1163.42000000,1158.47000000,1160.97500000,0.58060000,-0.02000000
2017-02-26 04:15:24.224000,0.5759122977026558372461060306,-0.06500000,1163.29000000,1158.47000000,1160.94500000,2.86100000,-0.02000000
2017-02-26 04:15:24.243000,0.5866377485964886773740844747,0.08000000,1163.45000000,1158.47000000,1160.88000000,3.40100000,-0.02000000
2017-02-26 04:15:24.258000,0.2491638795986622073578595318,0.01500000,1163.48000000,1158.47000000,1160.96000000,0.01000000,-0.02000000
2017-02-26 04:15:24.800000,0.5952141084643148699413824403,-0.01000000,1163.46000000,1158.47000000,1160.97500000,0.29530000,-0.02000000
2017-02-26 04:15:24.885000,0.5929746820831660425063208001,-0.01500000,1163.43000000,1158.47000000,1160.96500000,0.29530000,-0.02000000
2017-02-26 04:15:25.064000,0.5760726571101968412963145432,0.03000000,1163.49000000,1158.47000000,1160.95000000,2.86100000,-0.02000000
2017-02-26 04:15:25.210000,0.5865493791235573720799353705,-0.09500000,1163.30000000,1158.47000000,1160.98000000,0.58060000,-0.02000000
2017-02-26 04:15:25.221000,0.5859356838034767438844885104,0.08000000,1163.46000000,1158.47000000,1160.88500000,3.43100000,-0.02000000
2017-02-26 04:15:25.262000,0.2495826377295492487479131886,0.01500000,1163.49000000,1158.47000000,1160.96500000,0.01000000,-0.02000000
2017-02-26 04:15:26.025000,0.5950559187978598665201399654,-0.01500000,1163.46000000,1158.47000000,1160.98000000,0.29530000,-0.02000000
2017-02-26 04:15:26.108000,0.5936343714249196233298732340,-0.01500000,1163.43000000,1158.47000000,1160.96500000,0.29530000,-0.02000000
2017-02-26 04:15:26.256000,0.5761173816368796059555768892,0.03500000,1163.50000000,1158.47000000,1160.95000000,2.85100000,-0.02000000
2017-02-26 04:15:26.417000,0.5863931157517501878063304365,-0.03500000,1163.43000000,1158.47000000,1160.98500000,0.58060000,-0.02000000
2017-02-26 04:15:26.456000,0.5752740011388162254617604186,-0.06000000,1163.31000000,1158.47000000,1160.95000000,2.86100000,-0.02000000
2017-02-26 04:15:26.516000,0.5851502750889641777203990113,0.07500000,1163.46000000,1158.47000000,1160.89000000,3.40100000,-0.02000000
2017-02-26 04:15:26.575000,0.2495826377295492487479131886,0.02000000,1163.50000000,1158.47000000,1160.96500000,0.01000000,-0.02000000
2017-02-26 04:15:27.238000,0.5948754986812755413184800051,-0.02000000,1163.46000000,1158.47000000,1160.98500000,0.29530000,-0.02000000
2017-02-26 04:15:27.398000,0.5942919258339684199460484983,-0.01000000,1163.44000000,1158.47000000,1160.96500000,0.29530000,-0.02000000
2017-02-26 04:15:27.609000,0.5846863208248944420698632292,0.03500000,1163.51000000,1158.47000000,1160.95500000,0.58530000,-0.02000000
2017-02-26 04:15:27.699000,0.5862492326720188445203634825,-0.03500000,1163.44000000,1158.47000000,1160.99000000,0.58060000,-0.02000000
2017-02-26 04:15:27.723000,0.5805782231138692524296257937,-0.06000000,1163.32000000,1158.47000000,1160.95500000,0.59530000,-0.02000000
2017-02-26 04:15:27.734000,0.5846447420338564444145199779,0.07000000,1163.46000000,1158.47000000,1160.89500000,3.40100000,-0.02000000
2017-02-26 04:15:27.786000,0.5862580421751506959098943524,-0.07000000,1163.32000000,1158.47000000,1160.96500000,0.29530000,-0.02000000
2017-02-26 04:15:27.798000,0.5845923124315289474810372256,0.00500000,1163.33000000,1158.47000000,1160.89500000,3.40100000,-0.02000000
2017-02-26 04:15:27.862000,0.5837383818873368777807997902,0.09000000,1163.51000000,1158.47000000,1160.90000000,3.41100000,-0.02000000
2017-02-26 04:15:28.075000,0.5952626415678364864966063659,-0.02500000,1163.46000000,1158.47000000,1160.99000000,0.28530000,-0.02000000
2017-02-26 04:15:28.146000,0.2495826377295492487479131886,0.02500000,1163.51000000,1158.47000000,1160.96500000,0.01000000,-0.02000000
2017-02-26 04:15:28.492000,0.5946956559132734869778768217,-0.02500000,1163.46000000,1158.47000000,1160.99000000,0.29530000,-0.02000000
2017-02-26 04:15:28.986000,0.5949473556573968620007179500,-0.07500000,1163.31000000,1158.47000000,1160.96500000,0.29530000,-0.02000000
2017-02-26 04:15:28.997000,0.5864620865279667609719141817,0.01000000,1163.33000000,1158.47000000,1160.89000000,3.40379000,-0.02000000
2017-02-26 04:15:29.089000,0.5847932796918153511136937054,0.00500000,1163.34000000,1158.47000000,1160.90000000,3.68909000,-0.02000000
2017-02-26 04:15:29.263000,0.5840675970935476492272509749,-0.01500000,1163.31000000,1158.47000000,1160.90500000,3.41379000,-0.02000000
2017-02-26 04:15:29.282000,0.5864620865279667609719141817,0.00500000,1163.32000000,1158.47000000,1160.89000000,3.40379000,-0.02000000
2017-02-26 04:15:29.805000,0.5856051622290303128023093408,0.07000000,1163.46000000,1158.47000000,1160.89500000,3.41379000,-0.02000000
2017-02-26 04:15:30.315000,0.5952803452702281391815968995,-0.00500000,1163.45000000,1158.47000000,1160.96500000,0.29530000,-0.02000000
2017-02-26 04:15:30.451000,0.5749424861072818131541527347,-0.06500000,1163.32000000,1158.47000000,1160.96000000,2.86379000,-0.02000000
2017-02-26 04:15:30.469000,0.5858422106446235100382886175,0.00500000,1163.33000000,1158.47000000,1160.89500000,3.40379000,-0.02000000
2017-02-26 04:15:30.539000,0.5849871666219796852402141567,0.00500000,1163.34000000,1158.47000000,1160.90000000,3.41379000,-0.02000000
2017-02-26 04:15:30.792000,0.5842119091847229037694609481,0.00500000,1163.35000000,1158.47000000,1160.90500000,3.69909000,-0.02000000
2017-02-26 04:15:30.953000,0.5834512164982420713217120953,-0.01500000,1163.32000000,1158.47000000,1160.91000000,3.42379000,-0.02000000
